664,B207,18,121140,Winter,6,2/22/2019,11:56:00 AM,12:24:00 PM,2018,59,0,U,U,0,0,1,0,0,PIP,43518.62569
665,B251-04,15,121144,Winter,6,2/22/2019,11:22:00 AM,11:52:00 AM,2018,18,0,A,A,0,0,10,0,0,PIP,43518.63681
666,B251-04,15,121144,Winter,6,2/22/2019,11:22:00 AM,11:52:00 AM,2018,18,0,A,A,0,0,10,0,0,PIP,43518.63681
667,X219,4,121147,Winter,6,2/22/2019,10:40:00 AM,11:30:00 AM,2018,58,0,A,A,0,0,0,0,0,PIP,43518.64653
668,X219,4,121147,Winter,6,2/22/2019,10:40:00 AM,11:30:00 AM,2018,58,0,A,A,0,0,0,0,0,PIP,43518.64653
669,X197,7,121150,Winter,6,2/22/2019,12:35:00 PM,1:00:00 PM,2018,58,0,A,A,0,0,0,0,0,PIP,43518.6625
670,X197,7,121150,Winter,6,2/22/2019,12:35:00 PM,1:00:00 PM,2018,58,0,A,A,0,0,0,0,0,PIP,43518.6625
671,Q052,8,121086,Winter,6,2/21/2019,9:55:00 AM,10:35:00 AM,2018,3,0,U,A,0,0,15,0,Features with Ns were snow covered.,PIP,43517.56875
672,Q052,8,121086,Winter,6,2/21/2019,9:55:00 AM,10:35:00 AM,2018,3,0,U,A,0,0,15,0,Features with Ns were snow covered.,PIP,43517.56875
673,B129-ZN01,13,121089,Winter,6,2/21/2019,10:04:00 AM,11:00:00 AM,2018,1,0,A,A,0,0,2,0,0,PIP,43517.57083
674,B129-ZN01,13,121089,Winter,6,2/21/2019,10:04:00 AM,11:00:00 AM,2018,1,0,A,A,0,0,2,0,0,PIP,43517.57083
675,X190,2,121093,Winter,6,2/21/2019,9:56:00 AM,10:16:00 AM,2018,11,0,A,A,0,0,0,0,0,PIP,43517.57569
676,X190,2,121093,Winter,6,2/21/2019,9:56:00 AM,10:16:00 AM,2018,11,0,A,A,0,0,0,0,0,PIP,43517.57569
677,X021,3,121096,Winter,6,2/21/2019,11:28:00 AM,11:45:00 AM,2018,11,0,A,A,0,0,5,0,0,PIP,43517.57569
678,X021,3,121096,Winter,6,2/21/2019,11:28:00 AM,11:45:00 AM,2018,11,0,A,A,0,0,5,0,0,PIP,43517.57569
679,R065-ZN08,2,121100,Winter,6,2/21/2019,9:36:00 AM,10:35:00 AM,2018,57,0,A,A,0,0,5,0,0,PIP,43517.58056
680,R065-ZN08,2,121100,Winter,6,2/21/2019,9:36:00 AM,10:35:00 AM,2018,57,0,A,A,0,0,5,0,0,PIP,43517.58056
681,Q360M,5,121101,Winter,6,2/21/2019,10:36:00 AM,10:56:00 AM,2018,18,0,A,A,0,0,1,0,0,PIP,43517.58264
682,Q360M,5,121101,Winter,6,2/21/2019,10:36:00 AM,10:56:00 AM,2018,18,0,A,A,0,0,1,0,0,PIP,43517.58264
683,Q099-01,6,121106,Winter,6,2/21/2019,11:45:00 AM,12:15:00 PM,2018,18,0,A,A,0,0,1,Partial Constr./Rest of Site Rated.,Northernmost section of playground closed for construction.,PIP,43517.59375
684,Q099-01,6,121106,Winter,6,2/21/2019,11:45:00 AM,12:15:00 PM,2018,18,0,A,A,0,0,1,Partial Constr./Rest of Site Rated.,Northernmost section of playground closed for construction.,PIP,43517.59375
685,Q001-99,07A,121110,Winter,6,2/21/2019,11:56:00 AM,12:26:00 PM,2018,59,0,A,A,0,0,9,0,0,PIP,43517.59931
686,Q001-99,07A,121110,Winter,6,2/21/2019,11:56:00 AM,12:26:00 PM,2018,59,0,A,A,0,0,9,0,0,PIP,43517.59931
687,M071-04,14,121113,Winter,6,2/21/2019,10:19:00 AM,10:56:00 AM,2018,58,0,A,A,0,0,0,0,N rating due to snow cover,PIP,43517.60972
688,M071-04,14,121113,Winter,6,2/21/2019,10:19:00 AM,10:56:00 AM,2018,58,0,A,A,0,0,0,0,N rating due to snow cover,PIP,43517.60972
689,X039-ZN02,15,121116,Winter,6,2/21/2019,10:40:00 AM,11:25:00 AM,2018,16,0,A,A,0,0,7,0,0,PIP,43517.63333
690,X039-ZN02,15,121116,Winter,6,2/21/2019,10:40:00 AM,11:25:00 AM,2018,16,0,A,A,0,0,7,0,0,PIP,43517.63333
691,M010-ZN42&43,13,121066,Winter,6,2/20/2019,11:08:00 AM,12:09:00 PM,2018,11,0,U,U,0,0,160,0,0,PIP,43516.53542
692,M010-ZN42&43,13,121066,Winter,6,2/20/2019,11:08:00 AM,12:09:00 PM,2018,11,0,U,U,0,0,160,0,0,PIP,43516.53542
693,M056-ZN01,9,121069,Winter,6,2/20/2019,10:19:00 AM,11:19:00 AM,2018,18,0,A,A,0,0,40,0,0,PIP,43516.56458
694,M056-ZN01,9,121069,Winter,6,2/20/2019,10:19:00 AM,11:19:00 AM,2018,18,0,A,A,0,0,40,0,0,PIP,43516.56458
695,Q095,10,121079,Winter,6,2/20/2019,11:06:00 AM,11:31:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43516.60347
696,Q095,10,121079,Winter,6,2/20/2019,11:06:00 AM,11:31:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43516.60347
697,Q163-ZN07B,14,121081,Winter,6,2/20/2019,11:10:00 AM,11:35:00 AM,2018,16,0,A,A,0,0,7,0,0,PIP,43516.62708
698,Q163-ZN07B,14,121081,Winter,6,2/20/2019,11:10:00 AM,11:35:00 AM,2018,16,0,A,A,0,0,7,0,0,PIP,43516.62708
699,M009,12,121020,Winter,6,2/19/2019,10:01:00 AM,10:27:00 AM,2018,1,0,A,A,0,0,12,0,0,PIP,43515.55625
700,M009,12,121020,Winter,6,2/19/2019,10:01:00 AM,10:27:00 AM,2018,1,0,A,A,0,0,12,0,0,PIP,43515.55625
701,M154,4,121025,Winter,6,2/19/2019,10:00:00 AM,10:15:00 AM,2018,3,0,A,A,0,0,2,0,0,PIP,43515.55694
702,M154,4,121025,Winter,6,2/19/2019,10:00:00 AM,10:15:00 AM,2018,3,0,A,A,0,0,2,0,0,PIP,43515.55694
703,Q436,1,121032,Winter,6,2/19/2019,10:48:00 AM,10:59:00 AM,2018,57,0,A,A,0,0,5,0,0,PIP,43515.56181
704,Q436,1,121032,Winter,6,2/19/2019,10:48:00 AM,10:59:00 AM,2018,57,0,A,A,0,0,5,0,0,PIP,43515.56181
705,X111,5,121033,Winter,6,2/19/2019,10:35:00 AM,11:00:00 AM,2018,15,0,A,A,0,0,5,Partial Constr./Rest of Site Rated.,Renovation of CS with construction affecting small surrounding area; not rated.,PIP,43515.5625
706,X111,5,121033,Winter,6,2/19/2019,10:35:00 AM,11:00:00 AM,2018,15,0,A,A,0,0,5,Partial Constr./Rest of Site Rated.,Renovation of CS with construction affecting small surrounding area; not rated.,PIP,43515.5625
707,X013-01,5,121034,Winter,6,2/19/2019,11:05:00 AM,11:20:00 AM,2018,15,0,A,A,0,0,2,0,Routed sign photo is from LP fence.,PIP,43515.56667
708,X013-01,5,121034,Winter,6,2/19/2019,11:05:00 AM,11:20:00 AM,2018,15,0,A,A,0,0,2,0,Routed sign photo is from LP fence.,PIP,43515.56667
709,Q048-01,1,121035,Winter,6,2/19/2019,11:15:00 AM,11:30:00 AM,2018,57,0,A,A,0,0,3,0,0,PIP,43515.57639
710,Q048-01,1,121035,Winter,6,2/19/2019,11:15:00 AM,11:30:00 AM,2018,57,0,A,A,0,0,3,0,0,PIP,43515.57639
711,R109-01,1,121036,Winter,6,2/19/2019,10:40:00 AM,11:10:00 AM,2018,18,0,A,A,0,0,0,0,0,PIP,43515.58333
712,R109-01,1,121036,Winter,6,2/19/2019,10:40:00 AM,11:10:00 AM,2018,18,0,A,A,0,0,0,0,0,PIP,43515.58333
713,X214,12,121042,Winter,6,2/19/2019,10:01:00 AM,10:26:00 AM,2018,59,0,A,A,0,0,0,0,0,PIP,43515.59444
714,X214,12,121042,Winter,6,2/19/2019,10:01:00 AM,10:26:00 AM,2018,59,0,A,A,0,0,0,0,0,PIP,43515.59444
715,X004-02,14,121043,Winter,6,2/19/2019,10:59:00 AM,11:22:00 AM,2018,59,0,A,A,0,0,6,0,0,PIP,43515.59444
716,X004-02,14,121043,Winter,6,2/19/2019,10:59:00 AM,11:22:00 AM,2018,59,0,A,A,0,0,6,0,0,PIP,43515.59444
717,X172,11,121046,Winter,6,2/19/2019,12:21:00 PM,12:50:00 PM,2018,59,0,A,A,0,0,0,0,0,PIP,43515.59444
718,X172,11,121046,Winter,6,2/19/2019,12:21:00 PM,12:50:00 PM,2018,59,0,A,A,0,0,0,0,0,PIP,43515.59444
719,Q066B,1,121047,Winter,6,2/19/2019,10:00:00 AM,10:20:00 AM,2018,57,0,A,A,0,0,1,0,0,PIP,43515.59653
720,Q066B,1,121047,Winter,6,2/19/2019,10:00:00 AM,10:20:00 AM,2018,57,0,A,A,0,0,1,0,0,PIP,43515.59653
721,B096,1,121055,Winter,6,2/19/2019,10:00:00 AM,10:30:00 AM,2018,58,0,A,A,0,0,0,0,0,PIP,43515.61875
722,B096,1,121055,Winter,6,2/19/2019,10:00:00 AM,10:30:00 AM,2018,58,0,A,A,0,0,0,0,0,PIP,43515.61875
723,B167,1,121057,Winter,6,2/19/2019,10:35:00 AM,11:02:00 AM,2018,58,0,A,A,0,0,0,0,0,PIP,43515.63194
724,B167,1,121057,Winter,6,2/19/2019,10:35:00 AM,11:02:00 AM,2018,58,0,A,A,0,0,0,0,0,PIP,43515.63194
725,B142,1,121058,Winter,6,2/19/2019,11:08:00 AM,11:30:00 AM,2018,58,0,A,A,0,0,0,0,0,PIP,43515.64792
726,B142,1,121058,Winter,6,2/19/2019,11:08:00 AM,11:30:00 AM,2018,58,0,A,A,0,0,0,0,0,PIP,43515.64792
727,B223F,2,121059,Winter,6,2/19/2019,10:47:00 AM,11:05:00 AM,2018,11,0,A,A,0,0,8,0,0,PIP,43515.65625
728,B223F,2,121059,Winter,6,2/19/2019,10:47:00 AM,11:05:00 AM,2018,11,0,A,A,0,0,8,0,0,PIP,43515.65625
729,B253,2,121061,Winter,6,2/19/2019,12:10:00 PM,12:47:00 PM,2018,11,0,U,A,0,0,3,0,0,PIP,43515.65625
730,B253,2,121061,Winter,6,2/19/2019,12:10:00 PM,12:47:00 PM,2018,11,0,U,A,0,0,3,0,0,PIP,43515.65625
731,Q476,7,121012,Winter,6,2/15/2019,10:05:00 AM,11:00:00 AM,2018,58,0,A,A,0,0,0,0,Hockey rink locked,PIP,43511.57431
732,Q476,7,121012,Winter,6,2/15/2019,10:05:00 AM,11:00:00 AM,2018,58,0,A,A,0,0,0,0,Hockey rink locked,PIP,43511.57431
733,B021,2,121018,Winter,6,2/15/2019,11:50:00 AM,12:40:00 PM,2018,16,0,A,A,0,0,11,0,0,PIP,43511.64792
734,B021,2,121018,Winter,6,2/15/2019,11:50:00 AM,12:40:00 PM,2018,16,0,A,A,0,0,11,0,0,PIP,43511.64792
735,B286,1,120963,Winter,6,2/14/2019,9:25:00 AM,9:45:00 AM,2018,15,0,U,A,0,0,5,0,0,PIP,43510.56736
736,B286,1,120963,Winter,6,2/14/2019,9:25:00 AM,9:45:00 AM,2018,15,0,U,A,0,0,5,0,0,PIP,43510.56736
737,R106-01,3,120966,Winter,6,2/14/2019,10:06:00 AM,10:22:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43510.57292
738,R106-01,3,120966,Winter,6,2/14/2019,10:06:00 AM,10:22:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43510.57292
739,R089,3,120969,Winter,6,2/14/2019,11:10:00 AM,11:26:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43510.57292
740,R089,3,120969,Winter,6,2/14/2019,11:10:00 AM,11:26:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43510.57292
741,B055,1,120971,Winter,6,2/14/2019,9:50:00 AM,10:30:00 AM,2018,15,0,U,A,0,0,15,0,0,PIP,43510.57292
742,B055,1,120971,Winter,6,2/14/2019,9:50:00 AM,10:30:00 AM,2018,15,0,U,A,0,0,15,0,0,PIP,43510.57292
743,X020,8,120979,Winter,6,2/14/2019,10:55:00 AM,11:25:00 AM,2018,18,0,A,A,0,0,3,0,0,PIP,43510.60139
744,X020,8,120979,Winter,6,2/14/2019,10:55:00 AM,11:25:00 AM,2018,18,0,A,A,0,0,3,0,0,PIP,43510.60139
745,X115,4,120981,Winter,6,2/14/2019,11:00:00 AM,11:22:00 AM,2018,57,0,A,A,0,0,5,0,0,PIP,43510.60556
746,X115,4,120981,Winter,6,2/14/2019,11:00:00 AM,11:22:00 AM,2018,57,0,A,A,0,0,5,0,0,PIP,43510.60556
747,Q006-01,7,120986,Winter,6,2/14/2019,11:17:00 AM,11:33:00 AM,2018,11,0,U,U,0,0,1,0,0,PIP,43510.62014
748,Q006-01,7,120986,Winter,6,2/14/2019,11:17:00 AM,11:33:00 AM,2018,11,0,U,U,0,0,1,0,0,PIP,43510.62014
749,Q300-04,7,120990,Winter,6,2/14/2019,1:08:00 PM,1:24:00 PM,2018,11,0,A,A,0,0,3,0,0,PIP,43510.62014
750,Q300-04,7,120990,Winter,6,2/14/2019,1:08:00 PM,1:24:00 PM,2018,11,0,A,A,0,0,3,0,0,PIP,43510.62014
751,X034_temp,7,120995,Winter,6,2/14/2019,12:15:00 PM,1:00:00 PM,2018,57,0,U,A,U,A,0,0,0,REC,43510.63403
752,X034_temp,7,120995,Winter,6,2/14/2019,12:15:00 PM,1:00:00 PM,2018,57,0,U,A,U,A,0,0,0,REC,43510.63403
753,M237,2,120997,Winter,6,2/14/2019,11:58:00 AM,12:30:00 PM,2018,58,0,A,A,0,0,30,0,0,PIP,43510.64583
754,M237,2,120997,Winter,6,2/14/2019,11:58:00 AM,12:30:00 PM,2018,58,0,A,A,0,0,30,0,0,PIP,43510.64583
755,B244,15,120947,Winter,5,2/13/2019,10:19:00 AM,10:39:00 AM,2018,1,0,A,A,0,0,0,0,N rating due to snow cover.,PIP,43509.55556
756,B244,15,120947,Winter,5,2/13/2019,10:19:00 AM,10:39:00 AM,2018,1,0,A,A,0,0,0,0,N rating due to snow cover.,PIP,43509.55556
757,Q300A-01,11,120950,Winter,5,2/13/2019,12:30:00 PM,1:00:00 PM,2018,16,0,A,A,0,0,0,0,0,PIP,43509.58889
758,Q300A-01,11,120950,Winter,5,2/13/2019,12:30:00 PM,1:00:00 PM,2018,16,0,A,A,0,0,0,0,0,PIP,43509.58889
759,Q396,12,120951,Winter,5,2/13/2019,11:30:00 AM,11:55:00 AM,2018,16,0,A,A,0,0,1,0,0,PIP,43509.58889
760,Q396,12,120951,Winter,5,2/13/2019,11:30:00 AM,11:55:00 AM,2018,16,0,A,A,0,0,1,0,0,PIP,43509.58889
761,B315,13,120961,Winter,5,2/13/2019,11:33:00 AM,12:01:00 PM,2018,59,0,A,A,0,0,0,0,0,PIP,43509.61319
762,B315,13,120961,Winter,5,2/13/2019,11:33:00 AM,12:01:00 PM,2018,59,0,A,A,0,0,0,0,0,PIP,43509.61319
763,M018,9,120922,Winter,5,2/12/2019,9:58:00 AM,10:06:00 AM,2018,1,0,A,A,0,0,0,0,N ratings due to snow cover.,PIP,43508.50903
764,M018,9,120922,Winter,5,2/12/2019,9:58:00 AM,10:06:00 AM,2018,1,0,A,A,0,0,0,0,N ratings due to snow cover.,PIP,43508.50903
765,Q104-01,1,120927,Winter,5,2/12/2019,9:40:00 AM,10:02:00 AM,2018,59,0,A,A,0,0,0,0,0,PIP,43508.54306
766,Q104-01,1,120927,Winter,5,2/12/2019,9:40:00 AM,10:02:00 AM,2018,59,0,A,A,0,0,0,0,0,PIP,43508.54306
767,X010-ZN01,3,120931,Winter,5,2/12/2019,8:55:00 AM,9:40:00 AM,2018,3,0,U,A,0,0,0,Partial Constr./Rest of Site Rated.,Features with Ns were snow covered.  Nature center and surrounding area under construction.,PIP,43508.55903
768,X010-ZN01,3,120931,Winter,5,2/12/2019,8:55:00 AM,9:40:00 AM,2018,3,0,U,A,0,0,0,Partial Constr./Rest of Site Rated.,Features with Ns were snow covered.  Nature center and surrounding area under construction.,PIP,43508.55903
769,B271,17,120933,Winter,5,2/12/2019,9:30:00 AM,9:45:00 AM,2018,15,0,A,A,0,0,0,0,"Features rated ""N"" due to snow cover.",PIP,43508.56736
770,B271,17,120933,Winter,5,2/12/2019,9:30:00 AM,9:45:00 AM,2018,15,0,A,A,0,0,0,0,"Features rated ""N"" due to snow cover.",PIP,43508.56736
771,B232,8,120938,Winter,5,2/12/2019,10:50:00 AM,11:05:00 AM,2018,15,0,A,A,0,0,2,0,"Features rated ""N"" due to snow cover.",PIP,43508.57292
772,B232,8,120938,Winter,5,2/12/2019,10:50:00 AM,11:05:00 AM,2018,15,0,A,A,0,0,2,0,"Features rated ""N"" due to snow cover.",PIP,43508.57292
773,M077-02,9,120886,Winter,5,2/11/2019,10:15:00 AM,10:30:00 AM,2018,15,0,U,U,0,0,2,0,0,PIP,43507.55833
774,M077-02,9,120886,Winter,5,2/11/2019,10:15:00 AM,10:30:00 AM,2018,15,0,U,U,0,0,2,0,0,PIP,43507.55833
775,M076,6,120891,Winter,5,2/11/2019,10:50:00 AM,11:20:00 AM,2018,3,0,U,A,0,0,14,0,Sidewalk along 35th St partially blocked off for street renovation.  Section at 2nd Ave + 36th St blocked off for severe traffic accident.,PIP,43507.56736
776,M076,6,120891,Winter,5,2/11/2019,10:50:00 AM,11:20:00 AM,2018,3,0,U,A,0,0,14,0,Sidewalk along 35th St partially blocked off for street renovation.  Section at 2nd Ave + 36th St blocked off for severe traffic accident.,PIP,43507.56736
777,Q044,2,120893,Winter,5,2/11/2019,10:11:00 AM,10:37:00 AM,2018,1,0,U,U,0,0,25,0,0,PIP,43507.57014
778,Q044,2,120893,Winter,5,2/11/2019,10:11:00 AM,10:37:00 AM,2018,1,0,U,U,0,0,25,0,0,PIP,43507.57014
779,Q340,2,120895,Winter,5,2/11/2019,11:04:00 AM,11:36:00 AM,2018,1,0,U,U,0,0,7,0,0,PIP,43507.57014
780,Q340,2,120895,Winter,5,2/11/2019,11:04:00 AM,11:36:00 AM,2018,1,0,U,U,0,0,7,0,0,PIP,43507.57014
781,M019,3,120898,Winter,5,2/11/2019,9:59:00 AM,11:02:00 AM,2018,59,0,A,A,0,0,9,0,0,PIP,43507.57222
782,M019,3,120898,Winter,5,2/11/2019,9:59:00 AM,11:02:00 AM,2018,59,0,A,A,0,0,9,0,0,PIP,43507.57222
783,B300,2,120902,Winter,5,2/11/2019,10:59:00 AM,11:28:00 AM,2018,18,0,A,A,0,0,0,0,0,PIP,43507.60139
784,B300,2,120902,Winter,5,2/11/2019,10:59:00 AM,11:28:00 AM,2018,18,0,A,A,0,0,0,0,0,PIP,43507.60139
785,B259,2,120903,Winter,5,2/11/2019,11:33:00 AM,12:06:00 PM,2018,18,0,A,A,0,0,20,0,0,PIP,43507.60625
786,B259,2,120903,Winter,5,2/11/2019,11:33:00 AM,12:06:00 PM,2018,18,0,A,A,0,0,20,0,0,PIP,43507.60625
787,X160,9,120904,Winter,5,2/11/2019,12:22:00 PM,12:40:00 PM,2018,57,0,A,A,0,0,4,0,0,PIP,43507.61667
788,X160,9,120904,Winter,5,2/11/2019,12:22:00 PM,12:40:00 PM,2018,57,0,A,A,0,0,4,0,0,PIP,43507.61667
789,B269,3,120907,Winter,5,2/11/2019,12:38:00 PM,12:48:00 PM,2018,18,0,A,A,0,0,0,Under Construction.,Some features not rated due to construction.,PIP,43507.62569
790,B269,3,120907,Winter,5,2/11/2019,12:38:00 PM,12:48:00 PM,2018,18,0,A,A,0,0,0,Under Construction.,Some features not rated due to construction.,PIP,43507.62569
791,X171,8,120909,Winter,5,2/11/2019,10:55:00 AM,11:20:00 AM,2018,57,0,A,A,0,0,2,Partial Constr./Rest of Site Rated.,Plgd area & CS along west side of park .,PIP,43507.64028
792,X171,8,120909,Winter,5,2/11/2019,10:55:00 AM,11:20:00 AM,2018,57,0,A,A,0,0,2,Partial Constr./Rest of Site Rated.,Plgd area & CS along west side of park .,PIP,43507.64028
793,B335,18,120915,Winter,5,2/11/2019,11:39:00 AM,12:04:00 PM,2018,11,0,A,A,0,0,0,Partial Constr./Rest of Site Rated.,Interior area between school and sidewalk along East 81 Street undergoing reconstruction.,PIP,43507.69167
794,B335,18,120915,Winter,5,2/11/2019,11:39:00 AM,12:04:00 PM,2018,11,0,A,A,0,0,0,Partial Constr./Rest of Site Rated.,Interior area between school and sidewalk along East 81 Street undergoing reconstruction.,PIP,43507.69167
795,M010-ZN40,13,120864,Winter,5,2/8/2019,9:14:00 AM,9:36:00 AM,2018,1,0,A,A,0,0,5,0,0,PIP,43504.49514
796,M010-ZN40,13,120864,Winter,5,2/8/2019,9:14:00 AM,9:36:00 AM,2018,1,0,A,A,0,0,5,0,0,PIP,43504.49514
797,M010-ZN20,13,120865,Winter,5,2/8/2019,9:50:00 AM,11:14:00 AM,2018,1,0,U,A,0,0,100,0,0,PIP,43504.49861
798,M010-ZN20,13,120865,Winter,5,2/8/2019,9:50:00 AM,11:14:00 AM,2018,1,0,U,A,0,0,100,0,0,PIP,43504.49861
799,Q163-ZN06B,14,120874,Winter,5,2/8/2019,10:45:00 AM,11:35:00 AM,2018,18,0,A,A,0,0,3,0,0,PIP,43504.60694
800,Q163-ZN06B,14,120874,Winter,5,2/8/2019,10:45:00 AM,11:35:00 AM,2018,18,0,A,A,0,0,3,0,0,PIP,43504.60694
801,R067,2,120879,Winter,5,2/8/2019,12:50:00 PM,1:20:00 PM,2018,16,0,A,A,0,0,5,0,0,PIP,43504.65069
802,R067,2,120879,Winter,5,2/8/2019,12:50:00 PM,1:20:00 PM,2018,16,0,A,A,0,0,5,0,0,PIP,43504.65069
803,M081-ZN02,8,120836,Winter,5,2/7/2019,10:18:00 AM,11:01:00 AM,2018,11,0,A,A,0,0,41,Partial Constr./Rest of Site Rated.,Section of park east of FDR Drive and north of East 89 Street closer to East End Avenue undergoing renovation.,PIP,43503.53403
804,M081-ZN02,8,120836,Winter,5,2/7/2019,10:18:00 AM,11:01:00 AM,2018,11,0,A,A,0,0,41,Partial Constr./Rest of Site Rated.,Section of park east of FDR Drive and north of East 89 Street closer to East End Avenue undergoing renovation.,PIP,43503.53403
805,M045,8,120837,Winter,5,2/7/2019,11:17:00 AM,12:12:00 PM,2018,11,0,U,A,0,0,0,0,0,PIP,43503.53403
806,M045,8,120837,Winter,5,2/7/2019,11:17:00 AM,12:12:00 PM,2018,11,0,U,A,0,0,0,0,0,PIP,43503.53403
807,R087,2,120840,Winter,5,2/7/2019,10:03:00 AM,10:25:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43503.54306
808,R087,2,120840,Winter,5,2/7/2019,10:03:00 AM,10:25:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43503.54306
809,R038,02B,120841,Winter,5,2/7/2019,10:37:00 AM,10:52:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43503.54306
810,R038,02B,120841,Winter,5,2/7/2019,10:37:00 AM,10:52:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43503.54306
811,R038A,02B,120842,Winter,5,2/7/2019,10:54:00 AM,11:20:00 AM,2018,1,0,U,U,0,0,0,0,0,PIP,43503.54306
812,R038A,02B,120842,Winter,5,2/7/2019,10:54:00 AM,11:20:00 AM,2018,1,0,U,U,0,0,0,0,0,PIP,43503.54306
813,R114,1,120847,Winter,5,2/7/2019,9:50:00 AM,10:15:00 AM,2018,15,0,A,A,0,0,2,0,0,PIP,43503.57292
814,R114,1,120847,Winter,5,2/7/2019,9:50:00 AM,10:15:00 AM,2018,15,0,A,A,0,0,2,0,0,PIP,43503.57292
815,R033,1,120849,Winter,5,2/7/2019,10:25:00 AM,10:40:00 AM,2018,15,0,A,A,0,0,0,Partial Constr./Rest of Site Rated.,Construction around CS and corner of Jewett and Castleton; areas not rated.,PIP,43503.57639
816,R033,1,120849,Winter,5,2/7/2019,10:25:00 AM,10:40:00 AM,2018,15,0,A,A,0,0,0,Partial Constr./Rest of Site Rated.,Construction around CS and corner of Jewett and Castleton; areas not rated.,PIP,43503.57639
817,B007,11,120852,Winter,5,2/7/2019,9:20:00 AM,10:20:00 AM,2018,3,0,U,A,0,0,50,0,0,PIP,43503.57917
818,B007,11,120852,Winter,5,2/7/2019,9:20:00 AM,10:20:00 AM,2018,3,0,U,A,0,0,50,0,0,PIP,43503.57917
819,M071-ZN17,14,120853,Winter,5,2/7/2019,9:25:00 AM,10:38:00 AM,2018,58,0,A,A,0,0,0,0,0,PIP,43503.58472
820,M071-ZN17,14,120853,Winter,5,2/7/2019,9:25:00 AM,10:38:00 AM,2018,58,0,A,A,0,0,0,0,0,PIP,43503.58472
821,B169-ZN07C,13,120854,Winter,5,2/7/2019,9:40:00 AM,10:20:00 AM,2018,57,0,A,A,0,0,20,Under Construction.,Along boardwalk btwn W 35th & W 36th Sts.,PIP,43503.60486
822,B169-ZN07C,13,120854,Winter,5,2/7/2019,9:40:00 AM,10:20:00 AM,2018,57,0,A,A,0,0,20,Under Construction.,Along boardwalk btwn W 35th & W 36th Sts.,PIP,43503.60486
823,B261,5,120861,Winter,5,2/7/2019,11:26:00 AM,11:56:00 AM,2018,18,0,A,A,0,0,1,Partial Constr./Rest of Site Rated.,Area surrounding CS closed for CS renovation.,PIP,43503.62708
824,B261,5,120861,Winter,5,2/7/2019,11:26:00 AM,11:56:00 AM,2018,18,0,A,A,0,0,1,Partial Constr./Rest of Site Rated.,Area surrounding CS closed for CS renovation.,PIP,43503.62708
825,X085,5,120810,Winter,5,2/6/2019,9:23:00 AM,9:42:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43502.54722
826,X085,5,120810,Winter,5,2/6/2019,9:23:00 AM,9:42:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43502.54722
827,X103,1,120812,Winter,5,2/6/2019,10:34:00 AM,10:50:00 AM,2018,1,0,A,A,0,0,0,Partial Constr./Rest of Site Rated.,CS under construction.,PIP,43502.54722
828,X103,1,120812,Winter,5,2/6/2019,10:34:00 AM,10:50:00 AM,2018,1,0,A,A,0,0,0,Partial Constr./Rest of Site Rated.,CS under construction.,PIP,43502.54722
829,X131,1,120813,Winter,5,2/6/2019,10:58:00 AM,11:14:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43502.54722
830,X131,1,120813,Winter,5,2/6/2019,10:58:00 AM,11:14:00 AM,2018,1,0,A,A,0,0,0,0,0,PIP,43502.54722
831,M353-ZN02,14,120814,Winter,5,2/6/2019,9:20:00 AM,9:55:00 AM,2018,15,0,A,A,0,0,15,0,0,PIP,43502.55069
832,M353-ZN02,14,120814,Winter,5,2/6/2019,9:20:00 AM,9:55:00 AM,2018,15,0,A,A,0,0,15,0,0,PIP,43502.55069
833,M283-ZN01,1,120817,Winter,5,2/6/2019,10:40:00 AM,11:30:00 AM,2018,3,0,A,A,0,0,55,0,0,PIP,43502.56944
834,M283-ZN01,1,120817,Winter,5,2/6/2019,10:40:00 AM,11:30:00 AM,2018,3,0,A,A,0,0,55,0,0,PIP,43502.56944
835,M144-ZN02,3,120818,Winter,5,2/6/2019,9:35:00 AM,10:15:00 AM,2018,3,0,A,A,0,0,25,0,0,PIP,43502.57222
836,M144-ZN02,3,120818,Winter,5,2/6/2019,9:35:00 AM,10:15:00 AM,2018,3,0,A,A,0,0,25,0,0,PIP,43502.57222
837,X092-ZN03,13,120819,Winter,5,2/6/2019,10:15:00 AM,11:13:00 AM,2018,11,0,A,A,0,0,12,0,0,PIP,43502.57917
838,X092-ZN03,13,120819,Winter,5,2/6/2019,10:15:00 AM,11:13:00 AM,2018,11,0,A,A,0,0,12,0,0,PIP,43502.57917
